Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Source
2000-02-02 00:00:00-05:00,62.80900495238755,63.414601418870625,61.33827067664294,63.068546295166016,964700,0.0,0.0,MarketWatch (via proxy)
2000-02-03 00:00:00-05:00,62.289942996917326,63.068567284378794,58.69961989362279,59.088932037353516,2213300,0.0,0.0,MarketWatch (via proxy)
2000-02-04 00:00:00-05:00,60.386611352899415,60.386611352899415,57.834455142425874,58.61307907104492,1451700,0.0,0.0,MarketWatch (via proxy)
2000-02-07 00:00:00-05:00,58.4400888754397,59.867566990087745,57.79123518696331,59.34848403930664,929800,0.0,0.0,MarketWatch (via proxy)
2000-02-08 00:00:00-05:00,59.348433328624544,62.030359616069674,59.348433328624544,61.90058898925781,1024800,0.0,0.0,MarketWatch (via proxy)
2000-02-09 00:00:00-05:00,61.90062755947498,61.90062755947498,59.910810041839866,60.04058074951172,397100,0.0,0.0,MarketWatch (via proxy)
2000-02-10 00:00:00-05:00,60.04056193474223,60.42987393576001,59.17542415470272,59.95404815673828,503200,0.0,0.0,MarketWatch (via proxy)
2000-02-11 00:00:00-05:00,59.82430000977369,61.424805505335236,58.8293911882084,58.9159049987793,856900,0.0,0.0,MarketWatch (via proxy)
2000-02-14 00:00:00-05:00,58.9158943374722,60.127087466289545,58.5698391578101,59.86754608154297,627800,0.0,0.0,MarketWatch (via proxy)
2000-02-15 00:00:00-05:00,59.69451849171192,59.954059876458494,58.9158943374722,59.86754608154297,542400,0.0,0.0,MarketWatch (via proxy)
2000-02-16 00:00:00-05:00,60.04059585306819,60.429908074017476,57.35866721986197,57.40192413330078,720300,0.0,0.0,MarketWatch (via proxy)
2000-02-17 00:00:00-05:00,58.656358971443346,58.656358971443346,56.14745866145536,56.839569091796875,895500,0.0,0.0,MarketWatch (via proxy)
2000-02-18 00:00:00-05:00,58.483328504333734,58.483328504333734,55.887914517455016,55.93117141723633,925500,0.0,0.0,MarketWatch (via proxy)
2000-02-22 00:00:00-05:00,56.23397184057711,57.012596066062024,55.84465972783465,56.45025634765625,720100,0.0,0.0,MarketWatch (via proxy)
2000-02-23 00:00:00-05:00,56.27724324718508,60.213622290608484,56.10421559692472,59.34848403930664,702900,0.0,0.0,MarketWatch (via proxy)
2000-02-24 00:00:00-05:00,59.39172456919565,62.24668001097781,59.17544006603033,62.0303955078125,1199800,0.0,0.0,MarketWatch (via proxy)
2000-02-25 00:00:00-05:00,61.90064476718422,65.05839953168767,61.07876339012167,61.7708740234375,1333000,0.0,0.0,MarketWatch (via proxy)
2000-02-28 00:00:00-05:00,61.770857821811326,61.770857821811326,60.21360930529507,60.90571975708008,518000,0.0,0.0,MarketWatch (via proxy)
2000-02-29 00:00:00-05:00,61.42478901631123,64.02020263671875,60.90570629222972,64.02020263671875,1381200,0.0,0.0,MarketWatch (via proxy)
2000-03-01 00:00:00-05:00,64.53929562933527,66.96168206046313,64.49603872877941,65.57746124267578,1488900,0.0,0.0,MarketWatch (via proxy)
2000-03-02 00:00:00-05:00,65.92353575074827,67.74032610608386,65.14491131274731,66.61564636230469,1819200,0.0,0.0,MarketWatch (via proxy)
2000-03-03 00:00:00-05:00,67.13475088724276,70.94136047363281,66.96172317877048,70.94136047363281,2295900,0.0,0.0,MarketWatch (via proxy)
2000-03-06 00:00:00-05:00,71.11436045751864,72.84463686767725,70.85481899599486,71.76321411132812,1421000,0.0,0.0,MarketWatch (via proxy)
2000-03-07 00:00:00-05:00,71.93622190364069,73.19067195487676,70.89805634399704,72.58507537841797,1041300,0.0,0.0,MarketWatch (via proxy)
2000-03-08 00:00:00-05:00,72.67159239372984,72.93113379513602,68.99475587380898,70.42223358154297,1041100,0.0,0.0,MarketWatch (via proxy)
2000-03-09 00:00:00-05:00,70.42224188712873,74.87770313674437,70.07618664444014,74.18559265136719,535500,0.0,0.0,MarketWatch (via proxy)
2000-03-10 00:00:00-05:00,75.95915339412562,82.36117771208154,75.09401497278023,77.6894302368164,2034400,0.0,0.0,MarketWatch (via proxy)
2000-03-13 00:00:00-05:00,74.40190523694083,79.93879120806201,73.70979449055068,76.3917236328125,1454200,0.0,0.0,MarketWatch (via proxy)
2000-03-14 00:00:00-05:00,77.170335318991,78.12198743615343,71.63345027368223,72.49858856201172,653100,0.0,0.0,MarketWatch (via proxy)
2000-03-15 00:00:00-05:00,70.94130668571071,73.01763761309738,70.16268258794072,71.67667388916016,700300,0.0,0.0,MarketWatch (via proxy)
2000-03-16 00:00:00-05:00,71.89295123147012,72.67157525202757,68.69194136917844,71.5036392211914,2024800,0.0,0.0,MarketWatch (via proxy)
2000-03-17 00:00:00-05:00,72.06600023032257,81.23646364498548,71.46040358973163,80.63086700439453,2099400,0.0,0.0,MarketWatch (via proxy)
2000-03-20 00:00:00-05:00,81.40949655748267,85.12959044905733,77.90568719448794,78.51128387451172,2254000,0.0,0.0,MarketWatch (via proxy)
2000-03-21 00:00:00-05:00,76.82422713749504,82.92344787307319,73.70973144273172,81.84202575683594,2692800,0.0,0.0,MarketWatch (via proxy)
2000-03-22 00:00:00-05:00,79.50621317214538,81.62580209784458,79.46295625529437,81.08509063720703,1258900,0.0,0.0,MarketWatch (via proxy)
2000-03-23 00:00:00-05:00,80.63087633277189,82.36115264892578,79.67922435888724,82.36115264892578,1656900,0.0,0.0,MarketWatch (via proxy)
2000-03-24 00:00:00-05:00,82.36114165489357,88.5901355615662,81.45274671017049,83.9616470336914,1934400,0.0,0.0,MarketWatch (via proxy)
2000-03-27 00:00:00-05:00,81.84203895500728,82.62066300426211,77.3433222259794,77.51634979248047,1315000,0.0,0.0,MarketWatch (via proxy)
2000-03-28 00:00:00-05:00,75.78610108230288,79.93876415530578,75.09399057013573,78.38151550292969,1649400,0.0,0.0,MarketWatch (via proxy)
2000-03-29 00:00:00-05:00,78.90057142536433,80.37130576114414,76.6512130294658,79.03034210205078,754300,0.0,0.0,MarketWatch (via proxy)
2000-03-30 00:00:00-05:00,77.9489662928888,79.59272917808845,72.75813612910042,73.96932983398438,1241200,0.0,0.0,MarketWatch (via proxy)
2000-03-31 00:00:00-05:00,74.747978156083,77.42990792788689,71.50370827083633,72.84467315673828,1693300,0.0,0.0,MarketWatch (via proxy)
2000-04-03 00:00:00-04:00,75.26698984806006,76.69446724173017,73.01763153076172,73.01763153076172,1789500,0.0,0.0,MarketWatch (via proxy)
2000-04-04 00:00:00-04:00,73.3637112915971,73.53673891256784,63.0685678438376,67.9998550415039,3739600,0.0,0.0,MarketWatch (via proxy)
2000-04-05 00:00:00-04:00,67.48074162686919,68.95147573924967,64.71230094474122,67.43748474121094,3238700,0.0,0.0,MarketWatch (via proxy)
2000-04-06 00:00:00-04:00,69.90316347805958,73.36371612548828,69.21105294857385,73.36371612548828,1675700,0.0,0.0,MarketWatch (via proxy)
2000-04-07 00:00:00-04:00,73.53677610071695,74.22888693460605,70.03296500415337,70.94136047363281,1373500,0.0,0.0,MarketWatch (via proxy)
2000-04-10 00:00:00-04:00,71.97950929017075,75.52657645471042,71.67671087368566,74.0990982055664,1749900,0.0,0.0,MarketWatch (via proxy)
2000-04-11 00:00:00-04:00,74.14237649425127,74.96425814733807,72.19581468430886,72.5418701171875,1147200,0.0,0.0,MarketWatch (via proxy)
2000-04-12 00:00:00-04:00,73.70975614381068,74.22883893355582,66.78865228054207,66.8319091796875,2598500,0.0,0.0,MarketWatch (via proxy)
2000-04-13 00:00:00-04:00,66.961680915412,67.91333271136746,63.89044102846481,65.92351531982422,3377700,0.0,0.0,MarketWatch (via proxy)
2000-04-14 00:00:00-04:00,64.19321944130151,64.19321944130151,54.979502634699614,57.272117614746094,4855800,0.0,0.0,MarketWatch (via proxy)
2000-04-17 00:00:00-04:00,56.58001625061035,60.732677993774416,56.06093353271484,60.55965042114258,3489600,0.0,0.0,MarketWatch (via proxy)
2000-04-18 00:00:00-04:00,60.559677124023445,65.70724967956544,60.12710800170899,64.88536834716797,2191500,0.0,0.0,MarketWatch (via proxy)
2000-04-19 00:00:00-04:00,64.75197852264839,64.79529088286421,62.10992454948347,63.79910659790039,1390200,0.12,0.0,MarketWatch (via proxy)
2000-04-20 00:00:00-04:00,63.62585289221595,63.62585289221595,60.98379909614708,61.54685974121094,1061100,0.0,0.0,MarketWatch (via proxy)
2000-04-24 00:00:00-04:00,61.546829761532564,63.4092602187781,58.64490323512674,60.20414733886719,1764300,0.0,0.0,MarketWatch (via proxy)
2000-04-25 00:00:00-04:00,61.416867474164796,67.8270905955868,60.63724574318104,67.26403045654297,1341500,0.0,0.0,MarketWatch (via proxy)
2000-04-26 00:00:00-04:00,67.61050789444535,68.69331551607323,65.14170651713376,65.48820495605469,1626100,0.0,0.0,MarketWatch (via proxy)
2000-04-27 00:00:00-04:00,63.40927053891118,66.70100862699672,62.62964836015407,65.9646987915039,1772400,0.0,0.0,MarketWatch (via proxy)
2000-04-28 00:00:00-04:00,66.70104090713623,67.5672881916445,62.976177583750705,64.6220474243164,1145600,0.0,0.0,MarketWatch (via proxy)
2000-05-01 00:00:00-04:00,64.62200860878856,70.42586192888083,64.62200860878856,67.22074890136719,2319300,0.0,0.0,MarketWatch (via proxy)
2000-05-02 00:00:00-04:00,65.8347870201193,67.6539061351489,64.10229262485299,64.44879150390625,1666500,0.0,0.0,MarketWatch (via proxy)
2000-05-03 00:00:00-04:00,63.9289939786181,66.35448426506973,62.153188590323154,63.14937210083008,1931000,0.0,0.0,MarketWatch (via proxy)
2000-05-04 00:00:00-04:00,63.322640723679854,63.75576412124264,61.070399056353345,62.49970626831055,920700,0.0,0.0,MarketWatch (via proxy)
2000-05-05 00:00:00-04:00,61.93666235296385,63.8857181612739,60.5939794627947,62.28316116333008,1378100,0.0,0.0,MarketWatch (via proxy)
2000-05-08 00:00:00-04:00,59.597806631537445,60.897177415655264,59.42455719365507,60.50736618041992,2817000,0.0,0.0,MarketWatch (via proxy)
2000-05-09 00:00:00-04:00,59.597776092752056,60.29077348917941,58.731529347217865,59.3379020690918,1739100,0.0,0.0,MarketWatch (via proxy)
2000-05-10 00:00:00-04:00,57.51879807865262,57.995233906111345,55.82961650857171,56.43598937988281,2340600,0.0,0.0,MarketWatch (via proxy)
2000-05-11 00:00:00-04:00,56.47930422374602,57.69205001996142,55.74299427604381,56.046180725097656,2276000,0.0,0.0,MarketWatch (via proxy)
2000-05-12 00:00:00-04:00,55.613052191728976,58.81816579156383,55.613052191728976,58.06019973754883,1911200,0.0,0.0,MarketWatch (via proxy)
2000-05-15 00:00:00-04:00,58.08186413723192,60.98379172648959,58.08186413723192,60.3341064453125,1668900,0.0,0.0,MarketWatch (via proxy)
2000-05-16 00:00:00-04:00,60.98378713507402,61.8500341114245,58.211796810752475,59.25129318237305,2538400,0.0,0.0,MarketWatch (via proxy)
2000-05-17 00:00:00-04:00,58.9913881871973,59.597760752998155,57.5187690988238,58.688201904296875,1231000,0.0,0.0,MarketWatch (via proxy)
2000-05-18 00:00:00-04:00,58.12517319956133,60.63728947793284,58.12517319956133,59.07804489135742,1493000,0.0,0.0,MarketWatch (via proxy)
2000-05-19 00:00:00-04:00,58.385038929873716,58.90478705091117,56.91241925360094,58.601600646972656,1537500,0.0,0.0,MarketWatch (via proxy)
2000-05-22 00:00:00-04:00,57.86530210913682,58.1251762204054,55.87293392274438,56.8258056640625,1345600,0.0,0.0,MarketWatch (via proxy)
2000-05-23 00:00:00-04:00,56.739166058234446,59.25128180737765,56.479292015219634,57.388851165771484,1203900,0.0,0.0,MarketWatch (via proxy)
2000-05-24 00:00:00-04:00,57.25893052816391,57.95192817449569,55.093312883377074,55.43981170654297,1530200,0.0,0.0,MarketWatch (via proxy)
2000-05-25 00:00:00-04:00,55.78632409605261,57.77869281376878,49.85253030633273,50.58884048461914,4030100,0.0,0.0,MarketWatch (via proxy)
2000-05-26 00:00:00-04:00,50.675452769389615,50.84870218056702,48.07671160172861,48.37989807128906,2378100,0.0,0.0,MarketWatch (via proxy)
2000-05-30 00:00:00-04:00,49.54932565159268,50.89200842711661,48.942952785227035,49.89582443237305,2205300,0.0,0.0,MarketWatch (via proxy)
2000-05-31 00:00:00-04:00,49.89580650621283,51.88817377989841,49.28943385769983,50.978614807128906,1363800,0.0,0.0,MarketWatch (via proxy)
2000-06-01 00:00:00-04:00,51.671608177222524,53.83722461382028,51.0219232462432,52.92766571044922,1684900,0.0,0.0,MarketWatch (via proxy)
2000-06-02 00:00:00-04:00,58.558278562696714,60.46402135615726,57.86528118325651,60.20414733886719,3567900,0.0,0.0,MarketWatch (via proxy)
2000-06-05 00:00:00-04:00,60.2041419441178,60.89713926146016,58.55827331542969,58.55827331542969,1576600,0.0,0.0,MarketWatch (via proxy)
2000-06-06 00:00:00-04:00,58.211795847039475,58.991418112848045,56.65255131542235,57.60542297363281,1033200,0.0,0.0,MarketWatch (via proxy)
2000-06-07 00:00:00-04:00,57.432180458294376,60.983793427811825,57.08568163199999,60.07423400878906,1319900,0.0,0.0,MarketWatch (via proxy)
2000-06-08 00:00:00-04:00,60.20413955811802,60.72388752552624,58.948081970214844,58.948081970214844,1255000,0.0,0.0,MarketWatch (via proxy)
2000-06-09 00:00:00-04:00,58.991429251593516,59.987613446003685,57.69205856323243,57.69205856323242,1006800,0.0,0.0,MarketWatch (via proxy)
2000-06-12 00:00:00-04:00,57.73533630371094,58.428333588676715,56.65252804595192,57.73533630371094,732800,0.0,0.0,MarketWatch (via proxy)
2000-06-13 00:00:00-04:00,57.86526970996381,59.424513504543675,57.258897123182756,58.991390228271484,773200,0.0,0.0,MarketWatch (via proxy)
2000-06-14 00:00:00-04:00,59.03475623167249,62.62968269332239,58.7748820296255,62.32649612426758,1953600,0.0,0.0,MarketWatch (via proxy)
2000-06-15 00:00:00-04:00,62.32647565064999,62.932848589572224,60.29079506998247,62.54303741455078,2120900,0.0,0.0,MarketWatch (via proxy)
2000-06-16 00:00:00-04:00,62.54305795930673,63.3659929324555,60.72393854497786,62.32649612426758,1792300,0.0,0.0,MarketWatch (via proxy)
2000-06-19 00:00:00-04:00,62.499703978451336,64.44875919607456,62.02326825858788,63.495887756347656,2092900,0.0,0.0,MarketWatch (via proxy)
2000-06-20 00:00:00-04:00,63.4092823842938,64.75196527631095,60.550667194837935,61.676788330078125,2362600,0.0,0.0,MarketWatch (via proxy)
2000-06-21 00:00:00-04:00,60.98375108506945,61.24362502435241,58.385011692239786,60.030879974365234,2875200,0.0,0.0,MarketWatch (via proxy)
2000-06-22 00:00:00-04:00,60.03092113800501,60.03092113800501,56.825807022411674,58.38505172729492,1480100,0.0,0.0,MarketWatch (via proxy)
2000-06-23 00:00:00-04:00,59.078037816424704,60.290783460750134,58.211790927620825,59.59778594970703,1616700,0.0,0.0,MarketWatch (via proxy)
2000-06-26 00:00:00-04:00,60.117530333690155,60.98377716846956,59.42453286586664,60.81052780151367,1175700,0.0,0.0,MarketWatch (via proxy)
2000-06-27 00:00:00-04:00,60.810498863268805,61.9366192125886,60.72387422101344,61.20030975341797,1175700,0.0,0.0,MarketWatch (via proxy)
2000-06-28 00:00:00-04:00,60.98379062445671,63.01947113535832,60.98379062445671,62.28316116333008,1180400,0.0,0.0,MarketWatch (via proxy)
2000-06-29 00:00:00-04:00,62.45638750825334,64.53537960284153,61.200329784439646,64.18888092041016,1385400,0.0,0.0,MarketWatch (via proxy)
2000-06-30 00:00:00-04:00,64.44872732945413,66.48440621687641,64.14554111217848,65.6831283569336,2540600,0.0,0.0,MarketWatch (via proxy)
2000-07-03 00:00:00-04:00,65.40163182050794,65.79144287109375,64.75194673619826,65.79144287109375,453100,0.0,0.0,MarketWatch (via proxy)
2000-07-05 00:00:00-04:00,65.40165014608675,67.22076889187196,65.05515133736577,66.48445892333984,1077000,0.0,0.0,MarketWatch (via proxy)
2000-07-06 00:00:00-04:00,62.36980476609658,65.1417960890342,61.24368329115317,64.5787353515625,3343100,0.0,0.0,MarketWatch (via proxy)
2000-07-07 00:00:00-04:00,64.57869738038235,66.00800456586364,63.01945317803911,65.79144287109375,1265600,0.0,0.0,MarketWatch (via proxy)
2000-07-10 00:00:00-04:00,65.74814879551043,68.52013925856225,65.0118388287623,67.69720458984375,1498700,0.0,0.0,MarketWatch (via proxy)
2000-07-11 00:00:00-04:00,67.61057630529258,68.73669737123596,67.26407751577155,68.26026153564453,1249100,0.0,0.0,MarketWatch (via proxy)
2000-07-12 00:00:00-04:00,69.38639017616146,72.2450055017711,69.38639017616146,70.64244842529297,2751000,0.0,0.0,MarketWatch (via proxy)
2000-07-13 00:00:00-04:00,69.64626164058988,72.24500274658203,68.9532640123253,72.24500274658203,2207300,0.0,0.0,MarketWatch (via proxy)
2000-07-14 00:00:00-04:00,72.24498775781953,72.93798524230701,71.29211621664925,72.20167541503906,1143000,0.0,0.0,MarketWatch (via proxy)
2000-07-17 00:00:00-04:00,72.11506955623626,72.1583819103241,69.29976654052734,69.29976654052734,1225000,0.0,0.0,MarketWatch (via proxy)
2000-07-18 00:00:00-04:00,70.68576721852436,72.24501208363887,70.07939421542427,71.98513793945312,2449700,0.0,0.0,MarketWatch (via proxy)
2000-07-19 00:00:00-04:00,71.5087087692753,71.76858293803099,69.51634014214831,69.81952667236328,874200,0.0,0.0,MarketWatch (via proxy)
2000-07-20 00:00:00-04:00,70.07624258601285,72.80817531059132,70.07624258601285,71.9408950805664,1027700,0.12,0.0,MarketWatch (via proxy)
2000-07-21 00:00:00-04:00,71.89752902572961,73.3285413646012,71.33379689223474,72.33116912841797,1155300,0.0,0.0,MarketWatch (via proxy)
2000-07-24 00:00:00-04:00,72.67806197740005,74.19580193516198,71.2904140160177,73.11170196533203,1457700,0.0,0.0,MarketWatch (via proxy)
2000-07-25 00:00:00-04:00,73.371862663413,74.06568642382352,71.94085115756629,73.54531860351562,1092500,0.0,0.0,MarketWatch (via proxy)
2000-07-26 00:00:00-04:00,73.28517884561094,73.50199890136719,71.29043433265348,73.50199890136719,1247400,0.0,0.0,MarketWatch (via proxy)
2000-07-27 00:00:00-04:00,73.37184820175172,73.80548796653748,69.29563441276551,69.38236236572266,1299100,0.0,0.0,MarketWatch (via proxy)
2000-07-28 00:00:00-04:00,69.46912347241707,70.11958343002397,66.56373566177291,68.34165954589844,1370800,0.0,0.0,MarketWatch (via proxy)
2000-07-31 00:00:00-04:00,66.60707429544016,68.64518138651157,65.5663387595739,68.47172546386719,1734100,0.0,0.0,MarketWatch (via proxy)
2000-08-01 00:00:00-04:00,68.68856102605784,70.94348853448903,67.30091332856172,69.81602478027344,1990600,0.0,0.0,MarketWatch (via proxy)
2000-08-02 00:00:00-04:00,68.86200720648141,71.42048228531164,68.86200720648141,70.85675048828125,13171500,0.0,0.0,MarketWatch (via proxy)
2000-08-03 00:00:00-04:00,70.50986039201183,73.28515625,69.72930843195266,73.28515625,2700200,0.0,0.0,MarketWatch (via proxy)
2000-08-04 00:00:00-04:00,75.62681562445137,78.3587476108851,74.93299162789677,77.18791961669922,3709300,0.0,0.0,MarketWatch (via proxy)
2000-08-07 00:00:00-04:00,77.3613660838506,79.78974977258133,76.14717423948524,79.13928985595703,2457700,0.0,0.0,MarketWatch (via proxy)
2000-08-08 00:00:00-04:00,79.13923358495256,80.00651285711643,78.27195431278871,78.40204620361328,1984600,0.0,0.0,MarketWatch (via proxy)
2000-08-09 00:00:00-04:00,78.40209987488954,81.00393947250757,77.62154799560415,79.74638366699219,1488800,0.0,0.0,MarketWatch (via proxy)
2000-08-10 00:00:00-04:00,80.04992258548737,81.00393033027649,77.274627327919,77.70826721191406,1188900,0.0,0.0,MarketWatch (via proxy)
2000-08-11 00:00:00-04:00,77.53481559236306,83.17213439941406,77.53481559236306,83.17213439941406,1489600,0.0,0.0,MarketWatch (via proxy)
